date,title_neg,title_neu,title_pos,title_compound,content_neg,content_neu,content_pos,content_compound,comments_neg,comments_neu,comments_pos,comments_compound
2016-06-03,0.016925675675675676,0.6011486486486486,0.38192567567567565,0.34565,0.07443243243243243,0.8727094594594594,0.05295945945945946,-0.3540641891891892,0.0,0.0,0.0,0.0
2016-06-04,0.017301801801801804,0.6017297297297297,0.38096846846846844,0.3444,0.07448648648648648,0.8727252252252252,0.05289189189189189,-0.3553545045045045,0.0,0.0,0.0,0.0
2016-06-05,0.01767792792792793,0.6023108108108107,0.3800112612612613,0.34314999999999996,0.07454054054054053,0.872740990990991,0.05282432432432432,-0.3566448198198198,0.0,0.0,0.0,0.0
2016-06-06,0.018054054054054056,0.6028918918918919,0.37905405405405407,0.3419,0.0745945945945946,0.8727567567567568,0.052756756756756756,-0.35793513513513514,0.0,0.0,0.0,0.0
2016-06-07,0.01843018018018018,0.603472972972973,0.37809684684684686,0.34065,0.07464864864864865,0.8727725225225226,0.05268918918918919,-0.35922545045045046,0.0,0.0,0.0,0.0
2016-06-08,0.01880630630630631,0.604054054054054,0.37713963963963965,0.3394,0.0747027027027027,0.8727882882882882,0.05262162162162162,-0.36051576576576577,0.0,0.0,0.0,0.0
2016-06-09,0.019182432432432433,0.6046351351351351,0.37618243243243243,0.33814999999999995,0.07475675675675675,0.872804054054054,0.052554054054054056,-0.3618060810810811,0.0,0.0,0.0,0.0
2016-06-10,0.01955855855855856,0.6052162162162161,0.3752252252252252,0.3369,0.07481081081081081,0.8728198198198198,0.05248648648648649,-0.36309639639639635,0.0,0.0,0.0,0.0
2016-06-11,0.019934684684684685,0.6057972972972973,0.374268018018018,0.33565,0.07486486486486486,0.8728355855855856,0.05241891891891892,-0.36438671171171166,0.0,0.0,0.0,0.0
2016-06-12,0.020310810810810813,0.6063783783783784,0.3733108108108108,0.3344,0.07491891891891891,0.8728513513513514,0.052351351351351355,-0.365677027027027,0.0,0.0,0.0,0.0
2016-06-13,0.020686936936936937,0.6069594594594594,0.3723536036036036,0.33315,0.07497297297297296,0.8728671171171171,0.05228378378378379,-0.3669673423423423,0.0,0.0,0.0,0.0
2016-06-14,0.021063063063063065,0.6075405405405405,0.3713963963963964,0.3319,0.07502702702702702,0.8728828828828828,0.052216216216216214,-0.3682576576576576,0.0,0.0,0.0,0.0
2016-06-15,0.02143918918918919,0.6081216216216215,0.37043918918918917,0.33065,0.07508108108108108,0.8728986486486486,0.05214864864864865,-0.3695479729729729,0.0,0.0,0.0,0.0
2016-06-16,0.021815315315315317,0.6087027027027027,0.36948198198198196,0.32939999999999997,0.07513513513513513,0.8729144144144144,0.05208108108108108,-0.37083828828828824,0.0,0.0,0.0,0.0
2016-06-17,0.02219144144144144,0.6092837837837838,0.36852477477477474,0.32815,0.07518918918918918,0.8729301801801802,0.052013513513513514,-0.37212860360360356,0.0,0.0,0.0,0.0
2016-06-18,0.02256756756756757,0.6098648648648648,0.3675675675675676,0.32689999999999997,0.07524324324324323,0.872945945945946,0.05194594594594595,-0.3734189189189189,0.0,0.0,0.0,0.0
2016-06-19,0.022943693693693694,0.6104459459459459,0.3666103603603604,0.32565,0.0752972972972973,0.8729617117117117,0.05187837837837838,-0.3747092342342342,0.0,0.0,0.0,0.0
2016-06-20,0.02331981981981982,0.6110270270270269,0.36565315315315317,0.32439999999999997,0.07535135135135135,0.8729774774774774,0.05181081081081081,-0.3759995495495495,0.0,0.0,0.0,0.0
2016-06-21,0.023695945945945946,0.6116081081081081,0.36469594594594595,0.32315,0.0754054054054054,0.8729932432432432,0.051743243243243246,-0.3772898648648648,0.0,0.0,0.0,0.0
2016-06-22,0.024072072072072074,0.6121891891891892,0.36373873873873874,0.32189999999999996,0.07545945945945945,0.873009009009009,0.05167567567567568,-0.37858018018018014,0.0,0.0,0.0,0.0
2016-06-23,0.0244481981981982,0.6127702702702702,0.36278153153153153,0.32065,0.07551351351351351,0.8730247747747748,0.051608108108108106,-0.37987049549549545,0.0,0.0,0.0,0.0
2016-06-24,0.024824324324324326,0.6133513513513513,0.3618243243243243,0.3194,0.07556756756756756,0.8730405405405406,0.05154054054054054,-0.38116081081081077,0.0,0.0,0.0,0.0
2016-06-25,0.025200450450450454,0.6139324324324323,0.3608671171171171,0.31815,0.07562162162162162,0.8730563063063063,0.05147297297297297,-0.3824511261261261,0.0,0.0,0.0,0.0
2016-06-26,0.02557657657657658,0.6145135135135135,0.3599099099099099,0.31689999999999996,0.07567567567567567,0.873072072072072,0.051405405405405405,-0.3837414414414414,0.0,0.0,0.0,0.0
2016-06-27,0.025952702702702706,0.6150945945945946,0.3589527027027027,0.31565,0.07572972972972973,0.8730878378378378,0.05133783783783784,-0.3850317567567567,0.0,0.0,0.0,0.0
2016-06-28,0.02632882882882883,0.6156756756756756,0.3579954954954955,0.3144,0.07578378378378378,0.8731036036036036,0.05127027027027027,-0.38632207207207203,0.0,0.0,0.0,0.0
2016-06-29,0.02670495495495496,0.6162567567567567,0.35703828828828826,0.31315,0.07583783783783783,0.8731193693693694,0.051202702702702704,-0.38761238738738735,0.0,0.0,0.0,0.0
2016-06-30,0.027081081081081083,0.6168378378378379,0.35608108108108105,0.31189999999999996,0.07589189189189188,0.8731351351351352,0.05113513513513514,-0.38890270270270266,0.0,0.0,0.0,0.0
2016-07-01,0.02745720720720721,0.6174189189189189,0.3551238738738739,0.31065,0.07594594594594595,0.8731509009009009,0.05106756756756757,-0.390193018018018,0.0,0.0,0.0,0.0
2016-07-02,0.027833333333333335,0.618,0.35416666666666663,0.3094,0.076,0.8731666666666666,0.051000000000000004,-0.3914833333333333,0.0,0.0,0.0,0.0
2016-07-03,0.028209459459459463,0.618581081081081,0.3532094594594595,0.30815,0.07605405405405405,0.8731824324324324,0.05093243243243244,-0.3927736486486486,0.0,0.0,0.0,0.0
2016-07-04,0.028585585585585587,0.6191621621621621,0.35225225225225226,0.3069,0.0761081081081081,0.8731981981981982,0.05086486486486486,-0.3940639639639639,0.0,0.0,0.0,0.0
2016-07-05,0.028961711711711715,0.6197432432432433,0.35129504504504505,0.30565,0.07616216216216216,0.873213963963964,0.050797297297297296,-0.39535427927927924,0.0,0.0,0.0,0.0
2016-07-06,0.02933783783783784,0.6203243243243243,0.35033783783783784,0.3044,0.07621621621621621,0.8732297297297297,0.05072972972972973,-0.39664459459459456,0.0,0.0,0.0,0.0
2016-07-07,0.029713963963963967,0.6209054054054054,0.34938063063063063,0.30315,0.07627027027027027,0.8732454954954955,0.05066216216216216,-0.3979349099099099,0.0,0.0,0.0,0.0
2016-07-08,0.03009009009009009,0.6214864864864864,0.3484234234234234,0.3019,0.07632432432432432,0.8732612612612612,0.050594594594594595,-0.3992252252252252,0.0,0.0,0.0,0.0
2016-07-09,0.03046621621621622,0.6220675675675675,0.3474662162162162,0.30065,0.07637837837837838,0.873277027027027,0.05052702702702703,-0.4005155405405405,0.0,0.0,0.0,0.0
2016-07-10,0.030842342342342344,0.6226486486486487,0.346509009009009,0.2994,0.07643243243243243,0.8732927927927928,0.05045945945945946,-0.4018058558558558,0.0,0.0,0.0,0.0
2016-07-11,0.03121846846846847,0.6232297297297297,0.3455518018018018,0.29814999999999997,0.07648648648648648,0.8733085585585586,0.050391891891891895,-0.40309617117117114,0.0,0.0,0.0,0.0
2016-07-12,0.0315945945945946,0.6238108108108108,0.34459459459459457,0.2969,0.07654054054054053,0.8733243243243243,0.05032432432432433,-0.40438648648648645,0.0,0.0,0.0,0.0
2016-07-13,0.03197072072072072,0.6243918918918918,0.34363738738738736,0.29564999999999997,0.07659459459459458,0.8733400900900901,0.050256756756756754,-0.40567680180180177,0.0,0.0,0.0,0.0
2016-07-14,0.03234684684684685,0.6249729729729729,0.3426801801801802,0.2944,0.07664864864864865,0.8733558558558558,0.05018918918918919,-0.4069671171171171,0.0,0.0,0.0,0.0
2016-07-15,0.032722972972972976,0.6255540540540541,0.34172297297297294,0.29314999999999997,0.0767027027027027,0.8733716216216216,0.05012162162162162,-0.4082574324324324,0.0,0.0,0.0,0.0
2016-07-16,0.033099099099099104,0.6261351351351351,0.3407657657657658,0.2919,0.07675675675675675,0.8733873873873874,0.050054054054054054,-0.4095477477477477,0.0,0.0,0.0,0.0
2016-07-17,0.033475225225225225,0.6267162162162162,0.33980855855855857,0.29064999999999996,0.0768108108108108,0.8734031531531532,0.04998648648648649,-0.41083806306306303,0.0,0.0,0.0,0.0
2016-07-18,0.03385135135135135,0.6272972972972972,0.33885135135135136,0.2894,0.07686486486486487,0.8734189189189189,0.04991891891891892,-0.41212837837837835,0.0,0.0,0.0,0.0
2016-07-19,0.03422747747747748,0.6278783783783783,0.33789414414414415,0.28815,0.07691891891891892,0.8734346846846847,0.04985135135135135,-0.41341869369369366,0.0,0.0,0.0,0.0
2016-07-20,0.03460360360360361,0.6284594594594595,0.33693693693693694,0.2869,0.07697297297297297,0.8734504504504504,0.049783783783783786,-0.414709009009009,0.0,0.0,0.0,0.0
2016-07-21,0.03497972972972973,0.6290405405405405,0.3359797297297297,0.28564999999999996,0.07702702702702702,0.8734662162162162,0.04971621621621622,-0.4159993243243243,0.0,0.0,0.0,0.0
2016-07-22,0.03535585585585586,0.6296216216216216,0.3350225225225225,0.2844,0.07708108108108108,0.873481981981982,0.04964864864864865,-0.4172896396396396,0.0,0.0,0.0,0.0
2016-07-23,0.035731981981981985,0.6302027027027026,0.3340653153153153,0.28315,0.07713513513513513,0.8734977477477478,0.049581081081081085,-0.4185799549549549,0.0,0.0,0.0,0.0
2016-07-24,0.03610810810810811,0.6307837837837837,0.3331081081081081,0.2819,0.07718918918918918,0.8735135135135135,0.04951351351351351,-0.41987027027027024,0.0,0.0,0.0,0.0
2016-07-25,0.036484234234234234,0.6313648648648649,0.3321509009009009,0.28064999999999996,0.07724324324324323,0.8735292792792793,0.049445945945945945,-0.42116058558558556,0.0,0.0,0.0,0.0
2016-07-26,0.03686036036036036,0.6319459459459459,0.33119369369369367,0.2794,0.0772972972972973,0.873545045045045,0.04937837837837838,-0.42245090090090087,0.0,0.0,0.0,0.0
2016-07-27,0.03723648648648649,0.632527027027027,0.3302364864864865,0.27815,0.07735135135135135,0.8735608108108108,0.04931081081081081,-0.4237412162162162,0.0,0.0,0.0,0.0
2016-07-28,0.03761261261261262,0.633108108108108,0.32927927927927925,0.2769,0.0774054054054054,0.8735765765765766,0.049243243243243244,-0.4250315315315315,0.0,0.0,0.0,0.0
2016-07-29,0.037988738738738745,0.6336891891891892,0.3283220720720721,0.27564999999999995,0.07745945945945945,0.8735923423423423,0.04917567567567568,-0.4263218468468468,0.0,0.0,0.0,0.0
2016-07-30,0.038364864864864866,0.6342702702702703,0.3273648648648649,0.2744,0.07751351351351352,0.8736081081081081,0.04910810810810811,-0.42761216216216213,0.0,0.0,0.0,0.0
2016-07-31,0.038740990990990994,0.6348513513513513,0.32640765765765767,0.27315,0.07756756756756757,0.8736238738738739,0.04904054054054054,-0.42890247747747745,0.0,0.0,0.0,0.0
2016-08-01,0.03911711711711712,0.6354324324324324,0.32545045045045046,0.2719,0.07762162162162162,0.8736396396396396,0.04897297297297297,-0.43019279279279277,0.0,0.0,0.0,0.0
2016-08-02,0.03949324324324325,0.6360135135135134,0.32449324324324325,0.27065,0.07767567567567567,0.8736554054054054,0.0489054054054054,-0.4314831081081081,0.0,0.0,0.0,0.0
2016-08-03,0.03986936936936937,0.6365945945945946,0.32353603603603603,0.2694,0.07772972972972973,0.8736711711711712,0.048837837837837836,-0.4327734234234234,0.0,0.0,0.0,0.0
2016-08-04,0.0402454954954955,0.6371756756756757,0.3225788288288288,0.26815,0.07778378378378378,0.8736869369369369,0.04877027027027027,-0.4340637387387387,0.0,0.0,0.0,0.0
2016-08-05,0.040621621621621626,0.6377567567567567,0.3216216216216216,0.2669,0.07783783783783783,0.8737027027027027,0.0487027027027027,-0.43535405405405403,0.0,0.0,0.0,0.0
2016-08-06,0.040997747747747754,0.6383378378378378,0.3206644144144144,0.26565,0.07789189189189188,0.8737184684684685,0.048635135135135135,-0.43664436936936935,0.0,0.0,0.0,0.0
2016-08-07,0.041373873873873875,0.6389189189189188,0.3197072072072072,0.26439999999999997,0.07794594594594595,0.8737342342342342,0.04856756756756757,-0.43793468468468466,0.0,0.0,0.0,0.0
2016-08-08,0.04175,0.6395,0.31875,0.26315,0.078,0.87375,0.0485,-0.439225,0.0,0.0,0.0,0.0
2016-08-09,0.04212612612612613,0.6400810810810811,0.3177927927927928,0.2619,0.07805405405405405,0.8737657657657658,0.048432432432432435,-0.4405153153153153,0.0,0.0,0.0,0.0
2016-08-10,0.04250225225225226,0.6406621621621621,0.31683558558558556,0.26065,0.0781081081081081,0.8737815315315315,0.04836486486486487,-0.4418056306306306,0.0,0.0,0.0,0.0
2016-08-11,0.04287837837837838,0.6412432432432432,0.3158783783783784,0.25939999999999996,0.07816216216216215,0.8737972972972973,0.0482972972972973,-0.4430959459459459,0.0,0.0,0.0,0.0
2016-08-12,0.04325450450450451,0.6418243243243242,0.3149211711711712,0.25815,0.07821621621621622,0.8738130630630631,0.048229729729729734,-0.44438626126126124,0.0,0.0,0.0,0.0
2016-08-13,0.043630630630630635,0.6424054054054054,0.313963963963964,0.2569,0.07827027027027027,0.8738288288288288,0.04816216216216216,-0.44567657657657656,0.0,0.0,0.0,0.0
2016-08-14,0.04400675675675676,0.6429864864864865,0.31300675675675677,0.25565,0.07832432432432432,0.8738445945945946,0.04809459459459459,-0.44696689189189187,0.0,0.0,0.0,0.0
2016-08-15,0.04438288288288288,0.6435675675675675,0.31204954954954955,0.25439999999999996,0.07837837837837837,0.8738603603603604,0.048027027027027026,-0.4482572072072072,0.0,0.0,0.0,0.0
2016-08-16,0.04475900900900901,0.6441486486486486,0.31109234234234234,0.25315,0.07843243243243243,0.8738761261261261,0.04795945945945946,-0.4495475225225225,0.0,0.0,0.0,0.0
2016-08-17,0.04513513513513514,0.6447297297297296,0.31013513513513513,0.2519,0.07848648648648648,0.8738918918918919,0.04789189189189189,-0.4508378378378378,0.0,0.0,0.0,0.0
2016-08-18,0.04551126126126127,0.6453108108108108,0.3091779279279279,0.25065,0.07854054054054053,0.8739076576576577,0.047824324324324326,-0.45212815315315313,0.0,0.0,0.0,0.0
2016-08-19,0.04588738738738739,0.6458918918918919,0.3082207207207207,0.24939999999999998,0.07859459459459459,0.8739234234234234,0.04775675675675676,-0.45341846846846845,0.0,0.0,0.0,0.0
2016-08-20,0.046263513513513516,0.6464729729729729,0.3072635135135135,0.24814999999999998,0.07864864864864865,0.8739391891891892,0.04768918918918919,-0.45470878378378377,0.0,0.0,0.0,0.0
2016-08-21,0.04663963963963964,0.647054054054054,0.3063063063063063,0.24689999999999998,0.0787027027027027,0.8739549549549549,0.04762162162162162,-0.4559990990990991,0.0,0.0,0.0,0.0
2016-08-22,0.04701576576576577,0.647635135135135,0.30534909909909913,0.24564999999999998,0.07875675675675675,0.8739707207207207,0.04755405405405405,-0.4572894144144144,0.0,0.0,0.0,0.0
2016-08-23,0.04739189189189189,0.6482162162162162,0.30439189189189186,0.24439999999999998,0.0788108108108108,0.8739864864864865,0.047486486486486484,-0.4585797297297297,0.0,0.0,0.0,0.0
2016-08-24,0.04776801801801802,0.6487972972972973,0.3034346846846847,0.24314999999999998,0.07886486486486487,0.8740022522522523,0.04741891891891892,-0.45987004504504503,0.0,0.0,0.0,0.0
2016-08-25,0.04814414414414415,0.6493783783783783,0.30247747747747744,0.24189999999999998,0.07891891891891892,0.874018018018018,0.04735135135135135,-0.46116036036036034,0.0,0.0,0.0,0.0
2016-08-26,0.048520270270270276,0.6499594594594594,0.3015202702702703,0.24065,0.07897297297297297,0.8740337837837838,0.047283783783783784,-0.46245067567567566,0.0,0.0,0.0,0.0
2016-08-27,0.0488963963963964,0.6505405405405404,0.3005630630630631,0.2394,0.07902702702702702,0.8740495495495495,0.04721621621621622,-0.463740990990991,0.0,0.0,0.0,0.0
2016-08-28,0.049272522522522524,0.6511216216216216,0.29960585585585586,0.23815,0.07908108108108108,0.8740653153153153,0.04714864864864865,-0.4650313063063063,0.0,0.0,0.0,0.0
2016-08-29,0.04964864864864865,0.6517027027027027,0.29864864864864865,0.2369,0.07913513513513513,0.8740810810810811,0.04708108108108108,-0.4663216216216216,0.0,0.0,0.0,0.0
2016-08-30,0.05002477477477478,0.6522837837837837,0.29769144144144144,0.23565,0.07918918918918919,0.8740968468468469,0.047013513513513516,-0.4676119369369369,0.0,0.0,0.0,0.0
2016-08-31,0.05040090090090091,0.6528648648648648,0.29673423423423423,0.2344,0.07924324324324324,0.8741126126126126,0.04694594594594595,-0.46890225225225224,0.0,0.0,0.0,0.0
2016-09-01,0.05077702702702703,0.6534459459459458,0.295777027027027,0.23315,0.07929729729729729,0.8741283783783784,0.04687837837837838,-0.47019256756756755,0.0,0.0,0.0,0.0
2016-09-02,0.05115315315315316,0.654027027027027,0.2948198198198198,0.2319,0.07935135135135135,0.8741441441441441,0.04681081081081081,-0.47148288288288287,0.0,0.0,0.0,0.0
2016-09-03,0.051529279279279284,0.6546081081081081,0.2938626126126126,0.23065,0.0794054054054054,0.8741599099099099,0.04674324324324324,-0.4727731981981982,0.0,0.0,0.0,0.0
2016-09-04,0.05190540540540541,0.6551891891891891,0.29290540540540544,0.2294,0.07945945945945945,0.8741756756756757,0.046675675675675675,-0.4740635135135135,0.0,0.0,0.0,0.0
2016-09-05,0.05228153153153153,0.6557702702702702,0.29194819819819817,0.22815,0.07951351351351352,0.8741914414414415,0.04660810810810811,-0.4753538288288288,0.0,0.0,0.0,0.0
2016-09-06,0.05265765765765766,0.6563513513513513,0.290990990990991,0.2269,0.07956756756756757,0.8742072072072072,0.04654054054054054,-0.47664414414414413,0.0,0.0,0.0,0.0
2016-09-07,0.05303378378378379,0.6569324324324324,0.29003378378378375,0.22565,0.07962162162162162,0.874222972972973,0.046472972972972974,-0.47793445945945945,0.0,0.0,0.0,0.0
2016-09-08,0.05340990990990992,0.6575135135135135,0.2890765765765766,0.2244,0.07967567567567567,0.8742387387387387,0.04640540540540541,-0.47922477477477476,0.0,0.0,0.0,0.0
2016-09-09,0.05378603603603604,0.6580945945945945,0.2881193693693693,0.22315,0.07972972972972972,0.8742545045045045,0.04633783783783784,-0.4805150900900901,0.0,0.0,0.0,0.0
2016-09-10,0.054162162162162165,0.6586756756756756,0.28716216216216217,0.2219,0.07978378378378378,0.8742702702702703,0.04627027027027027,-0.4818054054054054,0.0,0.0,0.0,0.0
2016-09-11,0.05453828828828829,0.6592567567567567,0.28620495495495496,0.22064999999999999,0.07983783783783784,0.874286036036036,0.0462027027027027,-0.4830957207207207,0.0,0.0,0.0,0.0
2016-09-12,0.05491441441441442,0.6598378378378378,0.28524774774774775,0.21939999999999998,0.07989189189189189,0.8743018018018018,0.04613513513513513,-0.484386036036036,0.0,0.0,0.0,0.0
2016-09-13,0.05529054054054054,0.6604189189189189,0.28429054054054054,0.21814999999999998,0.07994594594594594,0.8743175675675676,0.046067567567567566,-0.48567635135135134,0.0,0.0,0.0,0.0
2016-09-14,0.05566666666666667,0.6609999999999999,0.2833333333333333,0.21689999999999998,0.08,0.8743333333333333,0.046,-0.48696666666666666,0.0,0.0,0.0,0.0
2016-09-15,0.0560427927927928,0.661581081081081,0.2823761261261261,0.21564999999999998,0.08005405405405405,0.8743490990990991,0.04593243243243243,-0.488256981981982,0.0,0.0,0.0,0.0
2016-09-16,0.056418918918918926,0.6621621621621622,0.2814189189189189,0.21439999999999998,0.0801081081081081,0.8743648648648649,0.045864864864864865,-0.4895472972972973,0.0,0.0,0.0,0.0
2016-09-17,0.056795045045045046,0.6627432432432432,0.28046171171171175,0.21314999999999998,0.08016216216216215,0.8743806306306307,0.0457972972972973,-0.4908376126126126,0.0,0.0,0.0,0.0
2016-09-18,0.057171171171171174,0.6633243243243243,0.2795045045045045,0.2119,0.08021621621621622,0.8743963963963964,0.04572972972972973,-0.4921279279279279,0.0,0.0,0.0,0.0
2016-09-19,0.0575472972972973,0.6639054054054053,0.2785472972972973,0.21065,0.08027027027027027,0.8744121621621621,0.045662162162162165,-0.49341824324324324,0.0,0.0,0.0,0.0
2016-09-20,0.05792342342342343,0.6644864864864864,0.27759009009009006,0.2094,0.08032432432432432,0.8744279279279279,0.0455945945945946,-0.49470855855855855,0.0,0.0,0.0,0.0
2016-09-21,0.05829954954954955,0.6650675675675676,0.2766328828828829,0.20815,0.08037837837837837,0.8744436936936937,0.04552702702702703,-0.49599887387387387,0.0,0.0,0.0,0.0
2016-09-22,0.05867567567567568,0.6656486486486486,0.27567567567567564,0.2069,0.08043243243243244,0.8744594594594595,0.04545945945945946,-0.4972891891891892,0.0,0.0,0.0,0.0
2016-09-23,0.059051801801801806,0.6662297297297297,0.2747184684684685,0.20565,0.08048648648648649,0.8744752252252253,0.04539189189189189,-0.4985795045045045,0.0,0.0,0.0,0.0
2016-09-24,0.059427927927927934,0.6668108108108107,0.27376126126126127,0.2044,0.08054054054054054,0.874490990990991,0.045324324324324324,-0.4998698198198198,0.0,0.0,0.0,0.0
2016-09-25,0.059804054054054055,0.6673918918918919,0.27280405405405406,0.20315,0.08059459459459459,0.8745067567567567,0.04525675675675676,-0.5011601351351351,0.0,0.0,0.0,0.0
2016-09-26,0.06018018018018018,0.667972972972973,0.27184684684684685,0.2019,0.08064864864864865,0.8745225225225225,0.04518918918918919,-0.5024504504504504,0.0,0.0,0.0,0.0
2016-09-27,0.06055630630630631,0.668554054054054,0.27088963963963963,0.20065,0.0807027027027027,0.8745382882882883,0.04512162162162162,-0.5037407657657658,0.0,0.0,0.0,0.0
2016-09-28,0.06093243243243244,0.6691351351351351,0.2699324324324324,0.1994,0.08075675675675675,0.8745540540540541,0.045054054054054056,-0.5050310810810811,0.0,0.0,0.0,0.0
2016-09-29,0.06130855855855856,0.6697162162162161,0.2689752252252252,0.19815,0.0808108108108108,0.8745698198198198,0.04498648648648649,-0.5063213963963964,0.0,0.0,0.0,0.0
2016-09-30,0.06168468468468469,0.6702972972972973,0.26801801801801806,0.1969,0.08086486486486485,0.8745855855855856,0.044918918918918915,-0.5076117117117117,0.0,0.0,0.0,0.0
2016-10-01,0.062060810810810815,0.6708783783783784,0.2670608108108108,0.19565,0.08091891891891892,0.8746013513513513,0.04485135135135135,-0.508902027027027,0.0,0.0,0.0,0.0
2016-10-02,0.06243693693693694,0.6714594594594594,0.26610360360360363,0.1944,0.08097297297297297,0.8746171171171171,0.04478378378378378,-0.5101923423423423,0.0,0.0,0.0,0.0
2016-10-03,0.06281306306306307,0.6720405405405405,0.26514639639639637,0.19315,0.08102702702702702,0.8746328828828829,0.044716216216216215,-0.5114826576576577,0.0,0.0,0.0,0.0
2016-10-04,0.0631891891891892,0.6726216216216216,0.2641891891891892,0.1919,0.08108108108108109,0.8746486486486487,0.04464864864864865,-0.512772972972973,0.0,0.0,0.0,0.0
2016-10-05,0.06356531531531533,0.6732027027027027,0.26323198198198194,0.19065,0.08113513513513514,0.8746644144144144,0.04458108108108108,-0.5140632882882883,0.0,0.0,0.0,0.0
2016-10-06,0.06394144144144144,0.6737837837837838,0.2622747747747748,0.18939999999999999,0.08118918918918919,0.8746801801801802,0.044513513513513514,-0.5153536036036036,0.0,0.0,0.0,0.0
2016-10-07,0.06431756756756757,0.6743648648648648,0.2613175675675676,0.18814999999999998,0.08124324324324324,0.8746959459459459,0.04444594594594595,-0.5166439189189189,0.0,0.0,0.0,0.0
2016-10-08,0.0646936936936937,0.6749459459459459,0.26036036036036037,0.18689999999999998,0.08129729729729729,0.8747117117117117,0.04437837837837838,-0.5179342342342342,0.0,0.0,0.0,0.0
2016-10-09,0.06506981981981982,0.675527027027027,0.25940315315315315,0.18564999999999998,0.08135135135135135,0.8747274774774775,0.04431081081081081,-0.5192245495495496,0.0,0.0,0.0,0.0
2016-10-10,0.06544594594594595,0.6761081081081081,0.25844594594594594,0.18439999999999998,0.0814054054054054,0.8747432432432433,0.04424324324324325,-0.5205148648648649,0.0,0.0,0.0,0.0
2016-10-11,0.06582207207207208,0.6766891891891892,0.25748873873873873,0.18315,0.08145945945945945,0.874759009009009,0.04417567567567568,-0.5218051801801802,0.0,0.0,0.0,0.0
2016-10-12,0.06619819819819821,0.6772702702702702,0.2565315315315315,0.1819,0.0815135135135135,0.8747747747747747,0.044108108108108106,-0.5230954954954955,0.0,0.0,0.0,0.0
2016-10-13,0.06657432432432434,0.6778513513513513,0.25557432432432436,0.18065,0.08156756756756757,0.8747905405405405,0.04404054054054054,-0.5243858108108108,0.0,0.0,0.0,0.0
2016-10-14,0.06695045045045045,0.6784324324324325,0.2546171171171171,0.1794,0.08162162162162162,0.8748063063063063,0.04397297297297297,-0.5256761261261261,0.0,0.0,0.0,0.0
2016-10-15,0.06732657657657658,0.6790135135135135,0.25365990990990994,0.17815,0.08167567567567567,0.8748220720720721,0.043905405405405405,-0.5269664414414414,0.0,0.0,0.0,0.0
2016-10-16,0.0677027027027027,0.6795945945945946,0.2527027027027027,0.1769,0.08172972972972972,0.8748378378378379,0.04383783783783784,-0.5282567567567568,0.0,0.0,0.0,0.0
2016-10-17,0.06807882882882883,0.6801756756756756,0.2517454954954955,0.17565,0.08178378378378379,0.8748536036036036,0.04377027027027027,-0.5295470720720721,0.0,0.0,0.0,0.0
2016-10-18,0.06845495495495496,0.6807567567567567,0.25078828828828825,0.1744,0.08183783783783784,0.8748693693693693,0.043702702702702705,-0.5308373873873874,0.0,0.0,0.0,0.0
2016-10-19,0.06883108108108109,0.6813378378378379,0.24983108108108107,0.17315,0.08189189189189189,0.8748851351351351,0.04363513513513514,-0.5321277027027027,0.0,0.0,0.0,0.0
2016-10-20,0.06920720720720722,0.6819189189189189,0.24887387387387389,0.1719,0.08194594594594594,0.8749009009009009,0.043567567567567564,-0.533418018018018,0.0,0.0,0.0,0.0
2016-10-21,0.06958333333333334,0.6825,0.24791666666666667,0.17065,0.08199999999999999,0.8749166666666667,0.0435,-0.5347083333333333,0.0,0.0,0.0,0.0
2016-10-22,0.06995945945945946,0.683081081081081,0.24695945945945946,0.1694,0.08205405405405405,0.8749324324324325,0.04343243243243243,-0.5359986486486487,0.0,0.0,0.0,0.0
2016-10-23,0.07033558558558559,0.6836621621621621,0.24600225225225225,0.16815,0.0821081081081081,0.8749481981981982,0.04336486486486486,-0.537288963963964,0.0,0.0,0.0,0.0
2016-10-24,0.07071171171171171,0.6842432432432433,0.24504504504504504,0.1669,0.08216216216216216,0.8749639639639639,0.043297297297297296,-0.5385792792792793,0.0,0.0,0.0,0.0
2016-10-25,0.07108783783783784,0.6848243243243243,0.24408783783783783,0.16565,0.08221621621621622,0.8749797297297297,0.04322972972972973,-0.5398695945945946,0.0,0.0,0.0,0.0
2016-10-26,0.07146396396396397,0.6854054054054054,0.24313063063063065,0.1644,0.08227027027027027,0.8749954954954955,0.04316216216216216,-0.5411599099099099,0.0,0.0,0.0,0.0
2016-10-27,0.0718400900900901,0.6859864864864864,0.24217342342342343,0.16315,0.08232432432432432,0.8750112612612613,0.043094594594594596,-0.5424502252252252,0.0,0.0,0.0,0.0
2016-10-28,0.07221621621621623,0.6865675675675675,0.24121621621621622,0.1619,0.08237837837837837,0.8750270270270271,0.04302702702702703,-0.5437405405405406,0.0,0.0,0.0,0.0
2016-10-29,0.07259234234234235,0.6871486486486487,0.240259009009009,0.16065,0.08243243243243242,0.8750427927927928,0.04295945945945946,-0.5450308558558559,0.0,0.0,0.0,0.0
2016-10-30,0.07296846846846847,0.6877297297297297,0.2393018018018018,0.1594,0.08248648648648649,0.8750585585585585,0.042891891891891895,-0.5463211711711712,0.0,0.0,0.0,0.0
